skill,count,avg_price,med_price,max_price,min_price,created_at
Ember.js,1,80.0,80,80,80,20210709
Ember.js,1,80.0,80,80,80,20210710
Ember.js,1,80.0,80,80,80,20210711
Ember.js,1,80.0,80,80,80,20210713
Ember.js,1,80.0,80,80,80,20210714
Ember.js,1,80.0,80,80,80,20210715
Ember.js,1,80.0,80,80,80,20210716
Ember.js,1,80.0,80,80,80,20210717
Ember.js,1,80.0,80,80,80,20210718
Ember.js,1,80.0,80,80,80,20210719
Ember.js,1,80.0,80,80,80,20210720
Ember.js,1,80.0,80,80,80,20210721
Ember.js,1,80.0,80,80,80,20210722
Ember.js,1,80.0,80,80,80,20210723
Ember.js,1,80.0,80,80,80,20210724
Ember.js,1,80.0,80,80,80,20210725
Ember.js,1,80.0,80,80,80,20210726
Ember.js,1,80.0,80,80,80,20210727
Ember.js,1,80.0,80,80,80,20210728
Ember.js,1,80.0,80,80,80,20210729
Ember.js,1,80.0,80,80,80,20210730
Ember.js,1,80.0,80,80,80,20210731
Ember.js,1,80.0,80,80,80,20210802
Ember.js,1,80.0,80,80,80,20210803
Ember.js,1,80.0,80,80,80,20210804
Ember.js,1,80.0,80,80,80,20210805
Ember.js,1,80.0,80,80,80,20210806
Ember.js,1,80.0,80,80,80,20210807
Ember.js,1,80.0,80,80,80,20210808
Ember.js,1,80.0,80,80,80,20210809
Ember.js,1,80.0,80,80,80,20210810
Ember.js,1,80.0,80,80,80,20210812
Ember.js,1,80.0,80,80,80,20210814
Ember.js,1,80.0,80,80,80,20210815
Ember.js,1,80.0,80,80,80,20210816
Ember.js,1,80.0,80,80,80,20210817
Ember.js,1,80.0,80,80,80,20210818
Ember.js,1,80.0,80,80,80,20210819
Ember.js,1,80.0,80,80,80,20210820
Ember.js,1,80.0,80,80,80,20210821
Ember.js,1,80.0,80,80,80,20210822
Ember.js,1,80.0,80,80,80,20210823
Ember.js,1,80.0,80,80,80,20210824
Ember.js,1,80.0,80,80,80,20210825
Ember.js,1,80.0,80,80,80,20210826
Ember.js,1,80.0,80,80,80,20210827
Ember.js,1,80.0,80,80,80,20210828
Ember.js,1,80.0,80,80,80,20210829
Ember.js,1,80.0,80,80,80,20210830
